date,open,high,low,close,volume
2019-01-16,3.86,3.9,3.67,3.95,117195
2019-01-17,3.84,4.24,3.92,4.22,143255
2019-01-18,4.3,4.46,4.14,4.24,173767
2019-01-22,4.59,4.69,4.29,4.39,201343
2019-01-23,4.3,4.43,3.95,4.04,190540
2019-01-24,3.99,4.26,3.94,3.95,101859
2019-01-25,3.9,4.05,3.56,4.04,86180
2019-01-28,3.94,4.55,3.98,4.39,141993
2019-01-29,4.45,4.67,4.3,4.21,133348
2019-01-30,4.13,4.23,3.8,3.76,183612
2019-01-31,3.8,4.0,3.72,3.96,163351
2019-02-01,4.0,4.12,3.79,3.87,242336
2019-02-04,3.77,3.79,3.59,3.73,151220
2019-02-05,3.6,3.7,3.3,3.57,147017
2019-02-06,3.52,3.58,3.43,3.69,39985
2019-02-07,3.52,3.64,3.43,3.43,52606
2019-02-08,3.4,3.42,3.3,3.3,32817
2019-02-11,3.32,3.45,3.18,3.31,97914
2019-02-12,3.35,3.7,3.24,3.62,66980
2019-02-13,3.6,3.56,3.41,3.42,25123
2019-02-14,3.4,3.47,3.3,3.47,15221
2019-02-15,3.44,3.49,3.3,3.46,19535
